bse_d000_i05_0001, 000430, 79, 81, GVWY, 9403, 10, 940.300000, SHVR, 14415, 10, 1441.500000, ZIC, 2838, 10, 283.800000, ZIP, 7744, 10, 774.400000, 
bse_d000_i05_0001, 000430, 79, 107, GVWY, 9403, 10, 940.300000, SHVR, 14415, 10, 1441.500000, ZIC, 2838, 10, 283.800000, ZIP, 7781, 10, 778.100000, 
bse_d000_i05_0001, 000430, 79, 107, GVWY, 9440, 10, 944.000000, SHVR, 14415, 10, 1441.500000, ZIC, 2838, 10, 283.800000, ZIP, 7781, 10, 778.100000, 
bse_d000_i05_0001, 000432, 91, 114, GVWY, 9440, 10, 944.000000, SHVR, 14415, 10, 1441.500000, ZIC, 2865, 10, 286.500000, ZIP, 7781, 10, 778.100000, 
bse_d000_i05_0001, 000433, 95, 114, GVWY, 9443, 10, 944.300000, SHVR, 14415, 10, 1441.500000, ZIC, 2865, 10, 286.500000, ZIP, 7820, 10, 782.000000, 
bse_d000_i05_0001, 000433, 95, 107, GVWY, 9487, 10, 948.700000, SHVR, 14450, 10, 1445.000000, ZIC, 2865, 10, 286.500000, ZIP, 7820, 10, 782.000000, 
bse_d000_i05_0001, 000434, 61, 101, GVWY, 9528, 10, 952.800000, SHVR, 14451, 10, 1445.100000, ZIC, 2865, 10, 286.500000, ZIP, 7820, 10, 782.000000, 
bse_d000_i05_0001, 000434, 97, 102, GVWY, 9534, 10, 953.400000, SHVR, 14451, 10, 1445.100000, ZIC, 2865, 10, 286.500000, ZIP, 7829, 10, 782.900000, 
bse_d000_i05_0001, 000435, 99, 114, GVWY, 9582, 10, 958.200000, SHVR, 14451, 10, 1445.100000, ZIC, 2865, 10, 286.500000, ZIP, 7829, 10, 782.900000, 
bse_d000_i05_0001, 000436, 99, 113, GVWY, 9601, 10, 960.100000, SHVR, 14495, 10, 1449.500000, ZIC, 2865, 10, 286.500000, ZIP, 7829, 10, 782.900000, 
bse_d000_i05_0001, 000438, 99, 101, GVWY, 9601, 10, 960.100000, SHVR, 14530, 10, 1453.000000, ZIC, 2865, 10, 286.500000, ZIP, 7852, 10, 785.200000, 
bse_d000_i05_0001, 000439, 98, 101, GVWY, 9645, 10, 964.500000, SHVR, 14530, 10, 1453.000000, ZIC, 2865, 10, 286.500000, ZIP, 7871, 10, 787.100000, 
bse_d000_i05_0001, 000439, 98, 101, GVWY, 9646, 10, 964.600000, SHVR, 14560, 10, 1456.000000, ZIC, 2865, 10, 286.500000, ZIP, 7871, 10, 787.100000, 
bse_d000_i05_0001, 000441, 97, 98, GVWY, 9698, 10, 969.800000, SHVR, 14608, 10, 1460.800000, ZIC, 2865, 10, 286.500000, ZIP, 7871, 10, 787.100000, 
bse_d000_i05_0001, 000441, 97, 100, GVWY, 9698, 10, 969.800000, SHVR, 14649, 10, 1464.900000, ZIC, 2865, 10, 286.500000, ZIP, 7877, 10, 787.700000, 
bse_d000_i05_0001, 000441, 97, 99, GVWY, 9714, 10, 971.400000, SHVR, 14649, 10, 1464.900000, ZIC, 2865, 10, 286.500000, ZIP, 7877, 10, 787.700000, 
bse_d000_i05_0001, 000442, 97, 100, GVWY, 9714, 10, 971.400000, SHVR, 14728, 10, 1472.800000, ZIC, 2865, 10, 286.500000, ZIP, 7877, 10, 787.700000, 
bse_d000_i05_0001, 000443, 96, 99, GVWY, 9714, 10, 971.400000, SHVR, 14728, 10, 1472.800000, ZIC, 2865, 10, 286.500000, ZIP, 7940, 10, 794.000000, 
bse_d000_i05_0001, 000443, 96, 99, GVWY, 9714, 10, 971.400000, SHVR, 14728, 10, 1472.800000, ZIC, 2885, 10, 288.500000, ZIP, 7972, 10, 797.200000, 
bse_d000_i05_0001, 000444, 97, 102, GVWY, 9723, 10, 972.300000, SHVR, 14755, 10, 1475.500000, ZIC, 2885, 10, 288.500000, ZIP, 7972, 10, 797.200000, 
bse_d000_i05_0001, 000444, 96, 102, GVWY, 9723, 10, 972.300000, SHVR, 14755, 10, 1475.500000, ZIC, 2900, 10, 290.000000, ZIP, 8010, 10, 801.000000, 
bse_d000_i05_0001, 000444, 92, 102, GVWY, 9738, 10, 973.800000, SHVR, 14755, 10, 1475.500000, ZIC, 2900, 10, 290.000000, ZIP, 8032, 10, 803.200000, 
bse_d000_i05_0001, 000446, 92, 107, GVWY, 9785, 10, 978.500000, SHVR, 14808, 10, 1480.800000, ZIC, 2900, 10, 290.000000, ZIP, 8032, 10, 803.200000, 
bse_d000_i05_0001, 000447, 95, 107, GVWY, 9785, 10, 978.500000, SHVR, 14808, 10, 1480.800000, ZIC, 2900, 10, 290.000000, ZIP, 8032, 10, 803.200000, 
bse_d000_i05_0001, 000447, 96, 101, GVWY, 9827, 10, 982.700000, SHVR, 14850, 10, 1485.000000, ZIC, 2900, 10, 290.000000, ZIP, 8032, 10, 803.200000, 
bse_d000_i05_0001, 000447, 96, 102, GVWY, 9827, 10, 982.700000, SHVR, 14886, 10, 1488.600000, ZIC, 2933, 10, 293.300000, ZIP, 8032, 10, 803.200000, 
bse_d000_i05_0001, 000450, 97, 98, GVWY, 9827, 10, 982.700000, SHVR, 14932, 10, 1493.200000, ZIC, 2933, 10, 293.300000, ZIP, 8070, 10, 807.000000, 
bse_d000_i05_0001, 000451, 97, 99, GVWY, 9827, 10, 982.700000, SHVR, 14980, 10, 1498.000000, ZIC, 2948, 10, 294.800000, ZIP, 8070, 10, 807.000000, 
bse_d000_i05_0001, 000451, 97, 107, GVWY, 9835, 10, 983.500000, SHVR, 14980, 10, 1498.000000, ZIC, 2948, 10, 294.800000, ZIP, 8077, 10, 807.700000, 
bse_d000_i05_0001, 000452, 99, 101, GVWY, 9879, 10, 987.900000, SHVR, 15020, 10, 1502.000000, ZIC, 2948, 10, 294.800000, ZIP, 8077, 10, 807.700000, 
bse_d000_i05_0001, 000452, 99, 102, GVWY, 9880, 10, 988.000000, SHVR, 15050, 10, 1505.000000, ZIC, 2948, 10, 294.800000, ZIP, 8077, 10, 807.700000, 
bse_d000_i05_0001, 000453, 99, 102, GVWY, 9880, 10, 988.000000, SHVR, 15085, 10, 1508.500000, ZIC, 2982, 10, 298.200000, ZIP, 8077, 10, 807.700000, 
bse_d000_i05_0001, 000453, 99, 107, GVWY, 9928, 10, 992.800000, SHVR, 15085, 10, 1508.500000, ZIC, 2982, 10, 298.200000, ZIP, 8077, 10, 807.700000, 
bse_d000_i05_0001, 000454, 97, 100, GVWY, 9946, 10, 994.600000, SHVR, 15085, 10, 1508.500000, ZIC, 2982, 10, 298.200000, ZIP, 8101, 10, 810.100000, 
bse_d000_i05_0001, 000455, 97, 99, GVWY, 9946, 10, 994.600000, SHVR, 15118, 10, 1511.800000, ZIC, 2982, 10, 298.200000, ZIP, 8121, 10, 812.100000, 
bse_d000_i05_0001, 000455, 98, 101, GVWY, 9946, 10, 994.600000, SHVR, 15207, 10, 1520.700000, ZIC, 2982, 10, 298.200000, ZIP, 8121, 10, 812.100000, 
bse_d000_i05_0001, 000455, 97, 102, GVWY, 9946, 10, 994.600000, SHVR, 15253, 10, 1525.300000, ZIC, 2982, 10, 298.200000, ZIP, 8127, 10, 812.700000, 
bse_d000_i05_0001, 000456, 97, 107, GVWY, 9946, 10, 994.600000, SHVR, 15253, 10, 1525.300000, ZIC, 2993, 10, 299.300000, ZIP, 8127, 10, 812.700000, 
bse_d000_i05_0001, 000457, 98, 114, GVWY, 9946, 10, 994.600000, SHVR, 15253, 10, 1525.300000, ZIC, 3020, 10, 302.000000, ZIP, 8127, 10, 812.700000, 
bse_d000_i05_0001, 000458, 102, 104, GVWY, 9946, 10, 994.600000, SHVR, 15285, 10, 1528.500000, ZIC, 3020, 10, 302.000000, ZIP, 8147, 10, 814.700000, 
bse_d000_i05_0001, 000458, 102, 114, GVWY, 9992, 10, 999.200000, SHVR, 15285, 10, 1528.500000, ZIC, 3020, 10, 302.000000, ZIP, 8159, 10, 815.900000, 
bse_d000_i05_0001, 000458, 102, 114, GVWY, 10018, 10, 1001.800000, SHVR, 15285, 10, 1528.500000, ZIC, 3020, 10, 302.000000, ZIP, 8159, 10, 815.900000, 
bse_d000_i05_0001, 000458, 100, 114, GVWY, 10018, 10, 1001.800000, SHVR, 15285, 10, 1528.500000, ZIC, 3025, 10, 302.500000, ZIP, 8159, 10, 815.900000, 
bse_d000_i05_0001, 000459, 97, 105, GVWY, 10063, 10, 1006.300000, SHVR, 15285, 10, 1528.500000, ZIC, 3025, 10, 302.500000, ZIP, 8187, 10, 818.700000, 
bse_d000_i05_0001, 000460, 97, 104, GVWY, 10111, 10, 1011.100000, SHVR, 15322, 10, 1532.200000, ZIC, 3025, 10, 302.500000, ZIP, 8187, 10, 818.700000, 
bse_d000_i05_0001, 000461, 97, 102, GVWY, 10111, 10, 1011.100000, SHVR, 15373, 10, 1537.300000, ZIC, 3025, 10, 302.500000, ZIP, 8209, 10, 820.900000, 
bse_d000_i05_0001, 000462, 98, 118, GVWY, 10111, 10, 1011.100000, SHVR, 15373, 10, 1537.300000, ZIC, 3025, 10, 302.500000, ZIP, 8277, 10, 827.700000, 
bse_d000_i05_0001, 000463, 100, 102, GVWY, 10156, 10, 1015.600000, SHVR, 15417, 10, 1541.700000, ZIC, 3025, 10, 302.500000, ZIP, 8277, 10, 827.700000, 
bse_d000_i05_0001, 000463, 100, 102, GVWY, 10176, 10, 1017.600000, SHVR, 15455, 10, 1545.500000, ZIC, 3025, 10, 302.500000, ZIP, 8277, 10, 827.700000, 
bse_d000_i05_0001, 000464, 100, 102, GVWY, 10181, 10, 1018.100000, SHVR, 15455, 10, 1545.500000, ZIC, 3025, 10, 302.500000, ZIP, 8277, 10, 827.700000, 
bse_d000_i05_0001, 000464, 100, 101, GVWY, 10182, 10, 1018.200000, SHVR, 15485, 10, 1548.500000, ZIC, 3025, 10, 302.500000, ZIP, 8277, 10, 827.700000, 
bse_d000_i05_0001, 000464, 100, 102, GVWY, 10182, 10, 1018.200000, SHVR, 15528, 10, 1552.800000, ZIC, 3025, 10, 302.500000, ZIP, 8318, 10, 831.800000, 
bse_d000_i05_0001, 000465, 93, 100, GVWY, 10182, 10, 1018.200000, SHVR, 15577, 10, 1557.700000, ZIC, 3025, 10, 302.500000, ZIP, 8337, 10, 833.700000, 
bse_d000_i05_0001, 000466, 93, 98, GVWY, 10236, 10, 1023.600000, SHVR, 15577, 10, 1557.700000, ZIC, 3025, 10, 302.500000, ZIP, 8373, 10, 837.300000, 
bse_d000_i05_0001, 000467, 94, 97, GVWY, 10236, 10, 1023.600000, SHVR, 15579, 10, 1557.900000, ZIC, 3025, 10, 302.500000, ZIP, 8376, 10, 837.600000, 
bse_d000_i05_0001, 000468, 94, 102, GVWY, 10246, 10, 1024.600000, SHVR, 15611, 10, 1561.100000, ZIC, 3025, 10, 302.500000, ZIP, 8376, 10, 837.600000, 
bse_d000_i05_0001, 000468, 92, 102, GVWY, 10285, 10, 1028.500000, SHVR, 15656, 10, 1565.600000, ZIC, 3025, 10, 302.500000, ZIP, 8376, 10, 837.600000, 
bse_d000_i05_0001, 000468, 92, 114, GVWY, 10285, 10, 1028.500000, SHVR, 15656, 10, 1565.600000, ZIC, 3025, 10, 302.500000, ZIP, 8376, 10, 837.600000, 
bse_d000_i05_0001, 000468, 79, 114, GVWY, 10296, 10, 1029.600000, SHVR, 15656, 10, 1565.600000, ZIC, 3025, 10, 302.500000, ZIP, 8376, 10, 837.600000, 
bse_d000_i05_0001, 000470, 96, 98, GVWY, 10296, 10, 1029.600000, SHVR, 15682, 10, 1568.200000, ZIC, 3025, 10, 302.500000, ZIP, 8402, 10, 840.200000, 
bse_d000_i05_0001, 000471, 92, 98, GVWY, 10296, 10, 1029.600000, SHVR, 15682, 10, 1568.200000, ZIC, 3025, 10, 302.500000, ZIP, 8438, 10, 843.800000, 
bse_d000_i05_0001, 000471, 92, 105, GVWY, 10296, 10, 1029.600000, SHVR, 15682, 10, 1568.200000, ZIC, 3025, 10, 302.500000, ZIP, 8496, 10, 849.600000, 
bse_d000_i05_0001, 000472, 92, 104, GVWY, 10301, 10, 1030.100000, SHVR, 15682, 10, 1568.200000, ZIC, 3025, 10, 302.500000, ZIP, 8496, 10, 849.600000, 
bse_d000_i05_0001, 000472, 92, 107, GVWY, 10347, 10, 1034.700000, SHVR, 15721, 10, 1572.100000, ZIC, 3025, 10, 302.500000, ZIP, 8496, 10, 849.600000, 
bse_d000_i05_0001, 000473, 94, 107, GVWY, 10387, 10, 1038.700000, SHVR, 15723, 10, 1572.300000, ZIC, 3025, 10, 302.500000, ZIP, 8496, 10, 849.600000, 
bse_d000_i05_0001, 000473, 95, 107, GVWY, 10387, 10, 1038.700000, SHVR, 15812, 10, 1581.200000, ZIC, 3025, 10, 302.500000, ZIP, 8496, 10, 849.600000, 
bse_d000_i05_0001, 000474, 95, 114, GVWY, 10387, 10, 1038.700000, SHVR, 15812, 10, 1581.200000, ZIC, 3031, 10, 303.100000, ZIP, 8496, 10, 849.600000, 
bse_d000_i05_0001, 000475, 102, 114, GVWY, 10413, 10, 1041.300000, SHVR, 15812, 10, 1581.200000, ZIC, 3031, 10, 303.100000, ZIP, 8496, 10, 849.600000, 
bse_d000_i05_0001, 000475, 103, 114, GVWY, 10414, 10, 1041.400000, SHVR, 15812, 10, 1581.200000, ZIC, 3031, 10, 303.100000, ZIP, 8521, 10, 852.100000, 
bse_d000_i05_0001, 000476, 102, 113, GVWY, 10436, 10, 1043.600000, SHVR, 15812, 10, 1581.200000, ZIC, 3031, 10, 303.100000, ZIP, 8536, 10, 853.600000, 
bse_d000_i05_0001, 000477, 106, 112, GVWY, 10436, 10, 1043.600000, SHVR, 15872, 10, 1587.200000, ZIC, 3055, 10, 305.500000, ZIP, 8536, 10, 853.600000, 
bse_d000_i05_0001, 000477, 106, 109, GVWY, 10436, 10, 1043.600000, SHVR, 15872, 10, 1587.200000, ZIC, 3085, 10, 308.500000, ZIP, 8553, 10, 855.300000, 
bse_d000_i05_0001, 000478, 106, 112, GVWY, 10477, 10, 1047.700000, SHVR, 15872, 10, 1587.200000, ZIC, 3085, 10, 308.500000, ZIP, 8570, 10, 857.000000, 
bse_d000_i05_0001, 000478, 106, 109, GVWY, 10529, 10, 1052.900000, SHVR, 15904, 10, 1590.400000, ZIC, 3085, 10, 308.500000, ZIP, 8570, 10, 857.000000, 
bse_d000_i05_0001, 000479, 107, 108, GVWY, 10529, 10, 1052.900000, SHVR, 15904, 10, 1590.400000, ZIC, 3090, 10, 309.000000, ZIP, 8571, 10, 857.100000, 
bse_d000_i05_0001, 000479, 106, 108, GVWY, 10529, 10, 1052.900000, SHVR, 15940, 10, 1594.000000, ZIC, 3090, 10, 309.000000, ZIP, 8587, 10, 858.700000, 
bse_d000_i05_0001, 000480, 106, 107, GVWY, 10554, 10, 1055.400000, SHVR, 15978, 10, 1597.800000, ZIC, 3090, 10, 309.000000, ZIP, 8587, 10, 858.700000, 
bse_d000_i05_0001, 000480, 105, 108, GVWY, 10554, 10, 1055.400000, SHVR, 16018, 10, 1601.800000, ZIC, 3090, 10, 309.000000, ZIP, 8610, 10, 861.000000, 
bse_d000_i05_0001, 000481, 102, 108, GVWY, 10559, 10, 1055.900000, SHVR, 16018, 10, 1601.800000, ZIC, 3090, 10, 309.000000, ZIP, 8610, 10, 861.000000, 
bse_d000_i05_0001, 000481, 65, 113, GVWY, 10601, 10, 1060.100000, SHVR, 16018, 10, 1601.800000, ZIC, 3090, 10, 309.000000, ZIP, 8610, 10, 861.000000, 
bse_d000_i05_0001, 000482, 102, 113, GVWY, 10601, 10, 1060.100000, SHVR, 16054, 10, 1605.400000, ZIC, 3117, 10, 311.700000, ZIP, 8610, 10, 861.000000, 
bse_d000_i05_0001, 000483, 108, 113, GVWY, 10601, 10, 1060.100000, SHVR, 16116, 10, 1611.600000, ZIC, 3139, 10, 313.900000, ZIP, 8610, 10, 861.000000, 
bse_d000_i05_0001, 000483, 108, 113, GVWY, 10601, 10, 1060.100000, SHVR, 16150, 10, 1615.000000, ZIC, 3139, 10, 313.900000, ZIP, 8628, 10, 862.800000, 
bse_d000_i05_0001, 000484, 108, 110, GVWY, 10607, 10, 1060.700000, SHVR, 16150, 10, 1615.000000, ZIC, 3144, 10, 314.400000, ZIP, 8628, 10, 862.800000, 
bse_d000_i05_0001, 000484, 105, 109, GVWY, 10607, 10, 1060.700000, SHVR, 16150, 10, 1615.000000, ZIC, 3176, 10, 317.600000, ZIP, 8643, 10, 864.300000, 
bse_d000_i05_0001, 000485, 105, 109, GVWY, 10648, 10, 1064.800000, SHVR, 16150, 10, 1615.000000, ZIC, 3188, 10, 318.800000, ZIP, 8643, 10, 864.300000, 
bse_d000_i05_0001, 000486, 105, 108, GVWY, 10700, 10, 1070.000000, SHVR, 16150, 10, 1615.000000, ZIC, 3188, 10, 318.800000, ZIP, 8643, 10, 864.300000, 
bse_d000_i05_0001, 000486, 105, 108, GVWY, 10724, 10, 1072.400000, SHVR, 16150, 10, 1615.000000, ZIC, 3188, 10, 318.800000, ZIP, 8656, 10, 865.600000, 
bse_d000_i05_0001, 000488, 106, 108, GVWY, 10724, 10, 1072.400000, SHVR, 16244, 10, 1624.400000, ZIC, 3188, 10, 318.800000, ZIP, 8656, 10, 865.600000, 
bse_d000_i05_0001, 000488, 105, 107, GVWY, 10724, 10, 1072.400000, SHVR, 16312, 10, 1631.200000, ZIC, 3188, 10, 318.800000, ZIP, 8656, 10, 865.600000, 
bse_d000_i05_0001, 000489, 105, 106, GVWY, 10724, 10, 1072.400000, SHVR, 16312, 10, 1631.200000, ZIC, 3196, 10, 319.600000, ZIP, 8669, 10, 866.900000, 
bse_d000_i05_0001, 000489, 102, 106, GVWY, 10724, 10, 1072.400000, SHVR, 16352, 10, 1635.200000, ZIC, 3196, 10, 319.600000, ZIP, 8687, 10, 868.700000, 
bse_d000_i05_0001, 000490, 102, 104, GVWY, 10724, 10, 1072.400000, SHVR, 16352, 10, 1635.200000, ZIC, 3196, 10, 319.600000, ZIP, 8755, 10, 875.500000, 
bse_d000_i05_0001, 000490, 102, 108, GVWY, 10724, 10, 1072.400000, SHVR, 16352, 10, 1635.200000, ZIC, 3196, 10, 319.600000, ZIP, 8781, 10, 878.100000, 
bse_d000_i05_0001, 000490, 103, 108, GVWY, 10769, 10, 1076.900000, SHVR, 16386, 10, 1638.600000, ZIC, 3196, 10, 319.600000, ZIP, 8781, 10, 878.100000, 
bse_d000_i05_0001, 000491, 103, 108, GVWY, 10795, 10, 1079.500000, SHVR, 16386, 10, 1638.600000, ZIC, 3196, 10, 319.600000, ZIP, 8781, 10, 878.100000, 
bse_d000_i05_0001, 000491, 102, 107, GVWY, 10845, 10, 1084.500000, SHVR, 16386, 10, 1638.600000, ZIC, 3196, 10, 319.600000, ZIP, 8799, 10, 879.900000, 
bse_d000_i05_0001, 000492, 102, 105, GVWY, 10845, 10, 1084.500000, SHVR, 16426, 10, 1642.600000, ZIC, 3225, 10, 322.500000, ZIP, 8799, 10, 879.900000, 
bse_d000_i05_0001, 000492, 102, 105, GVWY, 10845, 10, 1084.500000, SHVR, 16515, 10, 1651.500000, ZIC, 3225, 10, 322.500000, ZIP, 8799, 10, 879.900000, 
bse_d000_i05_0001, 000492, 97, 105, GVWY, 10845, 10, 1084.500000, SHVR, 16515, 10, 1651.500000, ZIC, 3251, 10, 325.100000, ZIP, 8799, 10, 879.900000, 
bse_d000_i05_0001, 000493, 97, 103, GVWY, 10845, 10, 1084.500000, SHVR, 16559, 10, 1655.900000, ZIC, 3254, 10, 325.400000, ZIP, 8799, 10, 879.900000, 
bse_d000_i05_0001, 000495, 100, 102, GVWY, 10846, 10, 1084.600000, SHVR, 16559, 10, 1655.900000, ZIC, 3254, 10, 325.400000, ZIP, 8808, 10, 880.800000, 
bse_d000_i05_0001, 000495, 100, 102, GVWY, 10895, 10, 1089.500000, SHVR, 16589, 10, 1658.900000, ZIC, 3254, 10, 325.400000, ZIP, 8808, 10, 880.800000, 
bse_d000_i05_0001, 000495, 100, 103, GVWY, 10900, 10, 1090.000000, SHVR, 16589, 10, 1658.900000, ZIC, 3254, 10, 325.400000, ZIP, 8808, 10, 880.800000, 
bse_d000_i05_0001, 000496, 91, 103, GVWY, 10945, 10, 1094.500000, SHVR, 16589, 10, 1658.900000, ZIC, 3254, 10, 325.400000, ZIP, 8826, 10, 882.600000, 
bse_d000_i05_0001, 000497, 94, 108, GVWY, 10945, 10, 1094.500000, SHVR, 16589, 10, 1658.900000, ZIC, 3286, 10, 328.600000, ZIP, 8868, 10, 886.800000, 
bse_d000_i05_0001, 000498, 96, 108, GVWY, 10961, 10, 1096.100000, SHVR, 16589, 10, 1658.900000, ZIC, 3286, 10, 328.600000, ZIP, 8868, 10, 886.800000, 
bse_d000_i05_0001, 000499, 100, 106, GVWY, 10961, 10, 1096.100000, SHVR, 16668, 10, 1666.800000, ZIC, 3286, 10, 328.600000, ZIP, 8868, 10, 886.800000, 
bse_d000_i05_0001, 000500, 100, 106, GVWY, 11009, 10, 1100.900000, SHVR, 16668, 10, 1666.800000, ZIC, 3286, 10, 328.600000, ZIP, 8878, 10, 887.800000, 
bse_d000_i05_0001, 000500, 98, 106, GVWY, 11028, 10, 1102.800000, SHVR, 16707, 10, 1670.700000, ZIC, 3286, 10, 328.600000, ZIP, 8878, 10, 887.800000, 
bse_d000_i05_0001, 000502, 92, 100, GVWY, 11028, 10, 1102.800000, SHVR, 16756, 10, 1675.600000, ZIC, 3286, 10, 328.600000, ZIP, 8907, 10, 890.700000, 
bse_d000_i05_0001, 000502, 97, 102, GVWY, 11028, 10, 1102.800000, SHVR, 16789, 10, 1678.900000, ZIC, 3286, 10, 328.600000, ZIP, 8932, 10, 893.200000, 
bse_d000_i05_0001, 000503, 97, 108, GVWY, 11028, 10, 1102.800000, SHVR, 16789, 10, 1678.900000, ZIC, 3286, 10, 328.600000, ZIP, 8932, 10, 893.200000, 
bse_d000_i05_0001, 000504, 97, 99, GVWY, 11028, 10, 1102.800000, SHVR, 16862, 10, 1686.200000, ZIC, 3286, 10, 328.600000, ZIP, 8932, 10, 893.200000, 
bse_d000_i05_0001, 000505, 97, 98, GVWY, 11037, 10, 1103.700000, SHVR, 16862, 10, 1686.200000, ZIC, 3286, 10, 328.600000, ZIP, 8970, 10, 897.000000, 
bse_d000_i05_0001, 000505, 97, 108, GVWY, 11037, 10, 1103.700000, SHVR, 16909, 10, 1690.900000, ZIC, 3286, 10, 328.600000, ZIP, 8991, 10, 899.100000, 
bse_d000_i05_0001, 000506, 97, 107, GVWY, 11037, 10, 1103.700000, SHVR, 16909, 10, 1690.900000, ZIC, 3286, 10, 328.600000, ZIP, 9059, 10, 905.900000, 
bse_d000_i05_0001, 000506, 102, 107, GVWY, 11085, 10, 1108.500000, SHVR, 16945, 10, 1694.500000, ZIC, 3286, 10, 328.600000, ZIP, 9059, 10, 905.900000, 
bse_d000_i05_0001, 000507, 97, 106, GVWY, 11085, 10, 1108.500000, SHVR, 16945, 10, 1694.500000, ZIC, 3286, 10, 328.600000, ZIP, 9059, 10, 905.900000, 
bse_d000_i05_0001, 000508, 98, 105, GVWY, 11131, 10, 1113.100000, SHVR, 16984, 10, 1698.400000, ZIC, 3286, 10, 328.600000, ZIP, 9059, 10, 905.900000, 
bse_d000_i05_0001, 000508, 98, 104, GVWY, 11131, 10, 1113.100000, SHVR, 16984, 10, 1698.400000, ZIC, 3311, 10, 331.100000, ZIP, 9081, 10, 908.100000, 
bse_d000_i05_0001, 000509, 98, 105, GVWY, 11131, 10, 1113.100000, SHVR, 17016, 10, 1701.600000, ZIC, 3342, 10, 334.200000, ZIP, 9081, 10, 908.100000, 
bse_d000_i05_0001, 000510, 98, 102, GVWY, 11150, 10, 1115.000000, SHVR, 17055, 10, 1705.500000, ZIC, 3342, 10, 334.200000, ZIP, 9081, 10, 908.100000, 
bse_d000_i05_0001, 000511, 100, 101, GVWY, 11156, 10, 1115.600000, SHVR, 17055, 10, 1705.500000, ZIC, 3342, 10, 334.200000, ZIP, 9090, 10, 909.000000, 
bse_d000_i05_0001, 000511, 99, 101, GVWY, 11156, 10, 1115.600000, SHVR, 17105, 10, 1710.500000, ZIC, 3342, 10, 334.200000, ZIP, 9108, 10, 910.800000, 
bse_d000_i05_0001, 000512, 99, 102, GVWY, 11158, 10, 1115.800000, SHVR, 17140, 10, 1714.000000, ZIC, 3342, 10, 334.200000, ZIP, 9108, 10, 910.800000, 
bse_d000_i05_0001, 000514, 99, 101, GVWY, 11158, 10, 1115.800000, SHVR, 17184, 10, 1718.400000, ZIC, 3342, 10, 334.200000, ZIP, 9116, 10, 911.600000, 
bse_d000_i05_0001, 000514, 99, 100, GVWY, 11158, 10, 1115.800000, SHVR, 17233, 10, 1723.300000, ZIC, 3342, 10, 334.200000, ZIP, 9145, 10, 914.500000, 
bse_d000_i05_0001, 000514, 99, 100, GVWY, 11202, 10, 1120.200000, SHVR, 17233, 10, 1723.300000, ZIC, 3342, 10, 334.200000, ZIP, 9169, 10, 916.900000, 
bse_d000_i05_0001, 000515, 97, 100, GVWY, 11202, 10, 1120.200000, SHVR, 17261, 10, 1726.100000, ZIC, 3342, 10, 334.200000, ZIP, 9188, 10, 918.800000, 
bse_d000_i05_0001, 000515, 97, 102, GVWY, 11210, 10, 1121.000000, SHVR, 17261, 10, 1726.100000, ZIC, 3342, 10, 334.200000, ZIP, 9227, 10, 922.700000, 
bse_d000_i05_0001, 000515, 98, 108, GVWY, 11258, 10, 1125.800000, SHVR, 17261, 10, 1726.100000, ZIC, 3342, 10, 334.200000, ZIP, 9227, 10, 922.700000, 
bse_d000_i05_0001, 000517, 98, 108, GVWY, 11259, 10, 1125.900000, SHVR, 17261, 10, 1726.100000, ZIC, 3342, 10, 334.200000, ZIP, 9268, 10, 926.800000, 
bse_d000_i05_0001, 000517, 98, 108, GVWY, 11276, 10, 1127.600000, SHVR, 17261, 10, 1726.100000, ZIC, 3342, 10, 334.200000, ZIP, 9293, 10, 929.300000, 
bse_d000_i05_0001, 000517, 98, 108, GVWY, 11325, 10, 1132.500000, SHVR, 17261, 10, 1726.100000, ZIC, 3342, 10, 334.200000, ZIP, 9302, 10, 930.200000, 
bse_d000_i05_0001, 000519, 99, 101, GVWY, 11325, 10, 1132.500000, SHVR, 17334, 10, 1733.400000, ZIC, 3342, 10, 334.200000, ZIP, 9302, 10, 930.200000, 
bse_d000_i05_0001, 000519, 99, 102, GVWY, 11325, 10, 1132.500000, SHVR, 17408, 10, 1740.800000, ZIC, 3342, 10, 334.200000, ZIP, 9302, 10, 930.200000, 
bse_d000_i05_0001, 000520, 99, 102, GVWY, 11369, 10, 1136.900000, SHVR, 17408, 10, 1740.800000, ZIC, 3342, 10, 334.200000, ZIP, 9321, 10, 932.100000, 
bse_d000_i05_0001, 000520, 97, 102, GVWY, 11369, 10, 1136.900000, SHVR, 17408, 10, 1740.800000, ZIC, 3355, 10, 335.500000, ZIP, 9350, 10, 935.000000, 
bse_d000_i05_0001, 000520, 92, 108, GVWY, 11369, 10, 1136.900000, SHVR, 17408, 10, 1740.800000, ZIC, 3366, 10, 336.600000, ZIP, 9350, 10, 935.000000, 
bse_d000_i05_0001, 000522, 92, 108, GVWY, 11370, 10, 1137.000000, SHVR, 17464, 10, 1746.400000, ZIC, 3366, 10, 336.600000, ZIP, 9350, 10, 935.000000, 
bse_d000_i05_0001, 000522, 99, 108, GVWY, 11389, 10, 1138.900000, SHVR, 17464, 10, 1746.400000, ZIC, 3366, 10, 336.600000, ZIP, 9373, 10, 937.300000, 
bse_d000_i05_0001, 000524, 101, 105, GVWY, 11389, 10, 1138.900000, SHVR, 17464, 10, 1746.400000, ZIC, 3366, 10, 336.600000, ZIP, 9373, 10, 937.300000, 
